time,open,high,low,close,volume
2023-01-12T05:05:00+00:00,1.0946446499955493,1.0947502751589917,1.0946124342396262,1.0947095192268188,440
2023-01-12T05:10:00+00:00,1.0947095192268188,1.0947427444930857,1.094648991927406,1.094736534271745,121
2023-01-12T05:15:00+00:00,1.094736534271745,1.0948852554381032,1.0947231750431603,1.0948009574063788,59
2023-01-12T05:20:00+00:00,1.0948009574063788,1.0948558695507333,1.094780777763614,1.0948253285638696,476
2023-01-12T05:25:00+00:00,1.0948253285638696,1.094856188697066,1.0947434370524542,1.0947748942465707,454
2023-01-12T05:30:00+00:00,1.0947748942465707,1.0948179264374078,1.094695079947264,1.0947012413589539,366
2023-01-12T05:35:00+00:00,1.0947012413589539,1.0947997320659957,1.0945587152690903,1.0945605369705338,104
2023-01-12T05:40:00+00:00,1.0945605369705338,1.0946180192915635,1.094540311712648,1.0946046907376625,353
2023-01-12T05:45:00+00:00,1.0946046907376625,1.0947354488182441,1.0943937136059263,1.094418766254458,73
2023-01-12T05:50:00+00:00,1.094418766254458,1.094484964738128,1.094342969606307,1.0944361995417065,177
2023-01-12T05:55:00+00:00,1.0944361995417065,1.094449059291983,1.0943396815017499,1.0944067680234137,242
2023-01-12T06:00:00+00:00,1.0944067680234137,1.094440201924073,1.0943725960256798,1.0944340143648843,274
2023-01-12T06:05:00+00:00,1.0944340143648843,1.0945404725717103,1.094422812466375,1.0945189555815298,118
2023-01-12T06:10:00+00:00,1.0945189555815298,1.0945572042238643,1.0944385963178016,1.0945438603712145,472
2023-01-12T06:15:00+00:00,1.0945438603712145,1.0945603829602302,1.0945039387986728,1.0945272211395496,203
2023-01-12T06:20:00+00:00,1.0945272211395496,1.0945560537000385,1.0943960527197836,1.0944373093192357,329
2023-01-12T06:25:00+00:00,1.0944373093192357,1.094469326274166,1.0943985709922521,1.0944662071637756,321
2023-01-12T06:30:00+00:00,1.0944662071637756,1.094588094250984,1.0944117673222928,1.0945183538211836,495
2023-01-12T06:35:00+00:00,1.0945183538211836,1.094643831287184,1.0944415242791565,1.0946262007387275,210
2023-01-12T06:40:00+00:00,1.0946262007387275,1.0947137242073974,1.0946144112263982,1.0947011465168421,159
2023-01-12T06:45:00+00:00,1.0947011465168421,1.094723745265384,1.094520274221264,1.0945717322052235,285
2023-01-12T06:50:00+00:00,1.0945717322052235,1.0945970995227357,1.0945010274914746,1.0945391219873597,359
2023-01-12T06:55:00+00:00,1.0945391219873597,1.0945392817104709,1.094519171664259,1.094529989496463,111
2023-01-12T07:00:00+00:00,1.094529989496463,1.094571137829799,1.0944481320372295,1.0944789917162927,475
2023-01-12T07:05:00+00:00,1.0944789917162927,1.0945877283766645,1.0943269870402519,1.094346597032111,312
2023-01-12T07:10:00+00:00,1.094346597032111,1.0943926959104933,1.094149451749304,1.0942761640441097,497
2023-01-12T07:15:00+00:00,1.0942761640441097,1.0943025564526652,1.09418823108364,1.0942725516296483,301
2023-01-12T07:20:00+00:00,1.0942725516296483,1.094316667714341,1.0942417076949589,1.09425979081664,97
2023-01-12T07:25:00+00:00,1.09425979081664,1.0943606407157458,1.0942457502067255,1.094274693718943,322
2023-01-12T07:30:00+00:00,1.094274693718943,1.0943792936820016,1.0942358124386256,1.0943289777963146,289
2023-01-12T07:35:00+00:00,1.0943289777963146,1.094450233510366,1.09414658554465,1.0942469374032695,434
2023-01-12T07:40:00+00:00,1.0942469374032695,1.0943913444686553,1.0942238175008465,1.094357707730878,500
2023-01-12T07:45:00+00:00,1.094357707730878,1.0943864226020543,1.0942770343406534,1.0942780542049402,219
2023-01-12T07:50:00+00:00,1.0942780542049402,1.0944155996205402,1.0942452997666101,1.0943836051030627,404
2023-01-12T07:55:00+00:00,1.0943836051030627,1.0944763889023486,1.094262088610043,1.094468328650338,60
2023-01-12T08:00:00+00:00,1.094468328650338,1.0944925309182705,1.0943804707022007,1.0944159089273124,54
2023-01-12T08:05:00+00:00,1.0944159089273124,1.0944240901060842,1.094309916916345,1.094362058283003,182
2023-01-12T08:10:00+00:00,1.094362058283003,1.0944814646620666,1.0943551861714096,1.0944292589944842,384
2023-01-12T08:15:00+00:00,1.0944292589944842,1.0944727043086442,1.0942592762278724,1.094333163410937,344
2023-01-12T08:20:00+00:00,1.094333163410937,1.0945338425619504,1.0943188200322214,1.094486037940829,146
2023-01-12T08:25:00+00:00,1.094486037940829,1.0944909289462896,1.0943519608377819,1.0943855814433123,142
2023-01-12T08:30:00+00:00,1.0943855814433123,1.094503663519415,1.0943722488654826,1.0944670937302452,115
2023-01-12T08:35:00+00:00,1.0944670937302452,1.094587541573718,1.094430274362382,1.0944612616305054,217
2023-01-12T08:40:00+00:00,1.0944612616305054,1.0946728716009957,1.094442953420309,1.0945894331134518,133
2023-01-12T08:45:00+00:00,1.0945894331134518,1.094624778874873,1.0945281427573892,1.0945463531797257,161
2023-01-12T08:50:00+00:00,1.0945463531797257,1.0945625593123003,1.0944599662442813,1.094550911580082,113
2023-01-12T08:55:00+00:00,1.094550911580082,1.0945753718231341,1.0943772596209935,1.0944191240005363,277
2023-01-12T09:00:00+00:00,1.0944191240005363,1.094599285832673,1.0944150368677072,1.0945267281345108,274
2023-01-12T09:05:00+00:00,1.0945267281345108,1.0945805571745084,1.0945066448623386,1.0945532129592357,244
2023-01-12T09:10:00+00:00,1.0945532129592357,1.0945670671452603,1.0944619790207157,1.0945203134944579,346
2023-01-12T09:15:00+00:00,1.0945203134944579,1.0945243744190867,1.0944788264710292,1.0945039733504451,437
2023-01-12T09:20:00+00:00,1.0945039733504451,1.0946686564587582,1.0945012052674186,1.0945536076753255,212
2023-01-12T09:25:00+00:00,1.0945536076753255,1.0945831977543734,1.0944628270809524,1.0944802945323626,96
2023-01-12T09:30:00+00:00,1.0944802945323626,1.094550408818668,1.0944794855214528,1.094505474765829,283
2023-01-12T09:35:00+00:00,1.094505474765829,1.094595009571099,1.0945005234376766,1.0945463690704518,265
2023-01-12T09:40:00+00:00,1.0945463690704518,1.0946042290601963,1.0943465650244186,1.0944203531613568,478
2023-01-12T09:45:00+00:00,1.0944203531613568,1.0946858685797463,1.0943721719767947,1.094575112395145,383
2023-01-12T09:50:00+00:00,1.094575112395145,1.0947666346132527,1.0944140446646775,1.0944759896465226,249
2023-01-12T09:55:00+00:00,1.0944759896465226,1.0945424259969483,1.09446970715142,1.0945360687036645,190
2023-01-12T10:00:00+00:00,1.0945360687036645,1.0946418789012402,1.0944231635193207,1.0945162051954789,140
2023-01-12T10:05:00+00:00,1.0945162051954789,1.094585793654324,1.0945058779004642,1.0945617545230255,129
2023-01-12T10:10:00+00:00,1.0945617545230255,1.0946644782202553,1.0944964284400134,1.0946210285770932,157
2023-01-12T10:15:00+00:00,1.0946210285770932,1.0946981814608643,1.0945662786915369,1.0946490844061576,240
2023-01-12T10:20:00+00:00,1.0946490844061576,1.0947117566549336,1.0945138090647126,1.0945408840112205,315
2023-01-12T10:25:00+00:00,1.0945408840112205,1.094647246180014,1.094523082289264,1.094566894258487,464
2023-01-12T10:30:00+00:00,1.094566894258487,1.0946084627449524,1.0944532411858783,1.0945315264995552,65
2023-01-12T10:35:00+00:00,1.0945315264995552,1.0945742635165299,1.0944689280392523,1.094469584528388,370
2023-01-12T10:40:00+00:00,1.094469584528388,1.0945382056934034,1.0943555304586925,1.0943641924209537,63
2023-01-12T10:45:00+00:00,1.0943641924209537,1.0944155905926403,1.0942614546121239,1.0943527851768655,67
2023-01-12T10:50:00+00:00,1.0943527851768655,1.0943805784792253,1.0942984175301964,1.0943504922594889,440
2023-01-12T10:55:00+00:00,1.0943504922594889,1.0944567384520987,1.0943150857652744,1.0944070319465673,130
2023-01-12T11:00:00+00:00,1.0944070319465673,1.0944960980056535,1.0943981253910011,1.0944688565801073,83
2023-01-12T11:05:00+00:00,1.0944688565801073,1.0945962678893961,1.09443198012023,1.0945530419535363,262
2023-01-12T11:10:00+00:00,1.0945530419535363,1.0946650887660856,1.0945078897705833,1.094616352454128,376
2023-01-12T11:15:00+00:00,1.094616352454128,1.0947564711189324,1.0946160946214927,1.0946996065850023,181
2023-01-12T11:20:00+00:00,1.0946996065850023,1.094835240903742,1.094653817989401,1.094782535899928,416
2023-01-12T11:25:00+00:00,1.094782535899928,1.094914845181233,1.0947493666568986,1.0948669487560587,475
2023-01-12T11:30:00+00:00,1.0948669487560587,1.0949269848061094,1.0948618960672298,1.094900485910051,123
2023-01-12T11:35:00+00:00,1.094900485910051,1.0949469838670085,1.0948800218076944,1.0949438153675344,98
2023-01-12T11:40:00+00:00,1.0949438153675344,1.0949836820305272,1.0949040012206612,1.094932433341241,178
2023-01-12T11:45:00+00:00,1.094932433341241,1.0949617343385056,1.0948269671218829,1.0948942444161707,218
2023-01-12T11:50:00+00:00,1.0948942444161707,1.094948220252196,1.0948234969386499,1.0948742612565294,186
2023-01-12T11:55:00+00:00,1.0948742612565294,1.0948759120694327,1.0947975548781987,1.0948240766747823,266
2023-01-12T12:00:00+00:00,1.0948240766747823,1.0948439112697241,1.0947860401916814,1.0947943571630232,432
2023-01-12T12:05:00+00:00,1.0947943571630232,1.0948353115774492,1.0946133617966871,1.0946408143924395,74
2023-01-12T12:10:00+00:00,1.0946408143924395,1.0948379998328273,1.0945701491404591,1.0947038992825298,477
2023-01-12T12:15:00+00:00,1.0947038992825298,1.0947242750485946,1.0946753520001657,1.0947160255835209,215
2023-01-12T12:20:00+00:00,1.0947160255835209,1.0948135048147491,1.094695836262348,1.0948092957768154,495
2023-01-12T12:25:00+00:00,1.0948092957768154,1.094836102121688,1.0947111123699291,1.0947709932309464,281
2023-01-12T12:30:00+00:00,1.0947709932309464,1.0948632472437922,1.0947666669174319,1.0948607278029556,431
2023-01-12T12:35:00+00:00,1.0948607278029556,1.094964165287263,1.094776639385885,1.094948504703642,222
2023-01-12T12:40:00+00:00,1.094948504703642,1.0950386333691697,1.0948593546407401,1.0948623653330847,299
2023-01-12T12:45:00+00:00,1.0948623653330847,1.0950169255504314,1.0948076931724608,1.0950093169809072,99
2023-01-12T12:50:00+00:00,1.0950093169809072,1.0950491538317502,1.0949572314120826,1.0949751570700728,237
2023-01-12T12:55:00+00:00,1.0949751570700728,1.0949853142307566,1.0949685737808457,1.094973627947643,328
2023-01-12T13:00:00+00:00,1.094973627947643,1.0950414184761597,1.0949502202688077,1.0950158443605493,331
2023-01-12T13:05:00+00:00,1.0950158443605493,1.0950340659734086,1.0949905723988962,1.0950280315105987,227
2023-01-12T13:10:00+00:00,1.0950280315105987,1.0950781570604444,1.0949792116896093,1.0949999207744443,493
2023-01-12T13:15:00+00:00,1.0949999207744443,1.0950311717221188,1.0949929482494851,1.0949985685271661,469
2023-01-12T13:20:00+00:00,1.0949985685271661,1.0953353903559566,1.0949660737428326,1.0952701810131524,163
2023-01-12T13:25:00+00:00,1.0952701810131524,1.0954215653024209,1.0952373426050002,1.0954161712743498,431
2023-01-12T13:30:00+00:00,1.0954161712743498,1.0954699987713559,1.0952948337190624,1.0953522082033185,318
2023-01-12T13:35:00+00:00,1.0953522082033185,1.095542531053074,1.0953342485326771,1.0954834865478726,326
2023-01-12T13:40:00+00:00,1.0954834865478726,1.0956295532506946,1.0954359613346756,1.095509214405702,101
2023-01-12T13:45:00+00:00,1.095509214405702,1.0955392755450835,1.095431903281636,1.0954962021802963,489
2023-01-12T13:50:00+00:00,1.0954962021802963,1.0955612889516804,1.0953844642313102,1.0953846634628364,362
2023-01-12T13:55:00+00:00,1.0953846634628364,1.0954145130144612,1.0953251992974558,1.0953406416635034,75
2023-01-12T14:00:00+00:00,1.0953406416635034,1.0955622774266116,1.0953096744950979,1.0955312523221052,265
2023-01-12T14:05:00+00:00,1.0955312523221052,1.09574203638234,1.0954964733737111,1.0956979226353476,119
2023-01-12T14:10:00+00:00,1.0956979226353476,1.0957394790679358,1.095617867284647,1.0956878323308608,392
2023-01-12T14:15:00+00:00,1.0956878323308608,1.0957894265392298,1.0955829709264673,1.0957466805121943,363
2023-01-12T14:20:00+00:00,1.0957466805121943,1.095757033912126,1.0957229992933093,1.0957238921534362,296
2023-01-12T14:25:00+00:00,1.0957238921534362,1.0957612774056353,1.095605466558715,1.09568185070747,463
2023-01-12T14:30:00+00:00,1.09568185070747,1.0959232489715172,1.0956589985912466,1.0959028446077004,264
2023-01-12T14:35:00+00:00,1.0959028446077004,1.0959599282388333,1.0958821095732507,1.0959345408913697,477
2023-01-12T14:40:00+00:00,1.0959345408913697,1.0959634638224935,1.0958765519341584,1.0959026621399328,255
2023-01-12T14:45:00+00:00,1.0959026621399328,1.095961219718198,1.0958332930792742,1.095890736510242,394
2023-01-12T14:50:00+00:00,1.095890736510242,1.0959868989902013,1.0958510526954854,1.0959427459201452,55
2023-01-12T14:55:00+00:00,1.0959427459201452,1.0959823385613692,1.0957793057621732,1.0958252267168516,318
2023-01-12T15:00:00+00:00,1.0958252267168516,1.095959429026483,1.0957529477470827,1.0959171390255362,202
2023-01-12T15:05:00+00:00,1.0959171390255362,1.09596765982724,1.0958610387278802,1.095940289965481,362
2023-01-12T15:10:00+00:00,1.095940289965481,1.0959456931013187,1.0958039950457477,1.0959128936336686,224
2023-01-12T15:15:00+00:00,1.0959128936336686,1.0959994149758434,1.0958054201385221,1.0958916858335244,70
2023-01-12T15:20:00+00:00,1.0958916858335244,1.0959630389355546,1.0957271706105787,1.0957697148678132,349
2023-01-12T15:25:00+00:00,1.0957697148678132,1.0958685824721432,1.095701167349976,1.0958300275124255,493
2023-01-12T15:30:00+00:00,1.0958300275124255,1.0959501477213371,1.0958263265736314,1.0958691315195306,424
2023-01-12T15:35:00+00:00,1.0958691315195306,1.0959617422328305,1.0958282673768738,1.0959078935843252,235
2023-01-12T15:40:00+00:00,1.0959078935843252,1.0960155812743126,1.0958301796783754,1.095918338863099,271
2023-01-12T15:45:00+00:00,1.095918338863099,1.095987361438423,1.0958846565811184,1.095924537185656,492
2023-01-12T15:50:00+00:00,1.095924537185656,1.0960410326288907,1.0959126007585307,1.095945681716984,377
2023-01-12T15:55:00+00:00,1.095945681716984,1.0959977778863765,1.0957726230136644,1.0957751859606337,478
2023-01-12T16:00:00+00:00,1.0957751859606337,1.0958234812424186,1.0956964335546004,1.095776520792996,298
2023-01-12T16:05:00+00:00,1.095776520792996,1.095791365076063,1.0957181371215325,1.095788701553076,352
2023-01-12T16:10:00+00:00,1.095788701553076,1.0958045887535466,1.095639578268365,1.0957331116151345,299
2023-01-12T16:15:00+00:00,1.0957331116151345,1.0958215735475012,1.0956970429285224,1.0957324994759632,242
2023-01-12T16:20:00+00:00,1.0957324994759632,1.0957952629798462,1.0956003985435823,1.095607659941304,105
2023-01-12T16:25:00+00:00,1.095607659941304,1.0956825537328099,1.095541442770459,1.0955891985601078,100
2023-01-12T16:30:00+00:00,1.0955891985601078,1.0956006342410174,1.095551395174866,1.0955555592671975,394
2023-01-12T16:35:00+00:00,1.0955555592671975,1.095572767277746,1.0954162774494662,1.0954821040245775,467
2023-01-12T16:40:00+00:00,1.0954821040245775,1.095533228875533,1.0953297115563185,1.0953802726189656,486
2023-01-12T16:45:00+00:00,1.0953802726189656,1.095594353672179,1.0953559123953145,1.0954976040800815,69
2023-01-12T16:50:00+00:00,1.0954976040800815,1.0956694474123185,1.0954375100328715,1.0956358387168033,392
2023-01-12T16:55:00+00:00,1.0956358387168033,1.0956650658591356,1.095518722987426,1.0955377691835837,142
2023-01-12T17:00:00+00:00,1.0955377691835837,1.0957489848830453,1.095446208378907,1.0957307314127767,460
2023-01-12T17:05:00+00:00,1.0957307314127767,1.0958917691466152,1.0957209378856065,1.0958374198323275,179
2023-01-12T17:10:00+00:00,1.0958374198323275,1.095896244728961,1.095685024552586,1.0957628770196934,191
2023-01-12T17:15:00+00:00,1.0957628770196934,1.095945726542029,1.095757669320989,1.0959309693022197,284
2023-01-12T17:20:00+00:00,1.0959309693022197,1.0959983407075147,1.0958937457702604,1.095897197519434,335
2023-01-12T17:25:00+00:00,1.095897197519434,1.0959054042315992,1.095789698582161,1.095852108772697,214
2023-01-12T17:30:00+00:00,1.095852108772697,1.0959356219784047,1.0958402795521045,1.0958462204524198,305
2023-01-12T17:35:00+00:00,1.0958462204524198,1.0958742058817805,1.0957645936869598,1.0957999117676662,365
2023-01-12T17:40:00+00:00,1.0957999117676662,1.0958214282032763,1.0956186769241283,1.0956613018633556,206
2023-01-12T17:45:00+00:00,1.0956613018633556,1.0957256355351344,1.0956008402704962,1.0956483879568488,377
2023-01-12T17:50:00+00:00,1.0956483879568488,1.0956871926819765,1.0955038357095785,1.0955576249612597,153
2023-01-12T17:55:00+00:00,1.0955576249612597,1.095564845191334,1.0953781586049511,1.0954562133636168,229
2023-01-12T18:00:00+00:00,1.0954562133636168,1.0955020522207044,1.095394531430824,1.0954135092903228,136
2023-01-12T18:05:00+00:00,1.0954135092903228,1.0954621894516365,1.0953916953952514,1.0954514587488868,347
2023-01-12T18:10:00+00:00,1.0954514587488868,1.0955066064459982,1.0953918667131048,1.0954181092538973,336
2023-01-12T18:15:00+00:00,1.0954181092538973,1.095467032336194,1.095355762735572,1.0953677536595936,406
2023-01-12T18:20:00+00:00,1.0953677536595936,1.0954113085700774,1.095341289946756,1.095401142603507,389
2023-01-12T18:25:00+00:00,1.095401142603507,1.0954334263776329,1.0952086389546114,1.0952306867658061,416
2023-01-12T18:30:00+00:00,1.0952306867658061,1.0952701122017083,1.0951594160041782,1.0951924878529147,482
2023-01-12T18:35:00+00:00,1.0951924878529147,1.0953412739806,1.0951674750857696,1.0952529573127376,458
2023-01-12T18:40:00+00:00,1.0952529573127376,1.0953154699527778,1.0950583415310897,1.0952265631053504,276
2023-01-12T18:45:00+00:00,1.0952265631053504,1.0953986574123584,1.0951932142662912,1.0953813649219404,129
2023-01-12T18:50:00+00:00,1.0953813649219404,1.095416108152297,1.0952570110702948,1.0953515918186663,162
2023-01-12T18:55:00+00:00,1.0953515918186663,1.095359799408781,1.0953158322784828,1.0953587547225465,381
